ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3550-1,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3550-2,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3559-1,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3560,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3561,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3562,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3701-2,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3701-6,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3701-7,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3703,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3718-3,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3729-1,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3729-2,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3729-3,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3730,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3735,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3736-1,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3736-2,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3737-1,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3737-2,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3737-3,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3737-4,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3737-5,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3737-6,,
40402-2903-1.zip,202202071539,鞍手郡鞍手町大字中山,3738,,
